"SEQ_ID","CNCI","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000657012.1|ENSG00000286833.3|OTTHUMG00000195814.1|OTTHUMT00000528889.1|ENST00000657012|ENSG00000286833|831|",1,0,0,0,0
"ENST00000437007.1|ENSG00000226806.1|OTTHUMG00000153579.1|OTTHUMT00000331711.1|LCT-AS1-201|LCT-AS1|1862|",1,0,0,0,0
"ENST00000668870.1|ENSG00000257277.2|OTTHUMG00000169836.2|OTTHUMT00000528208.1|ENST00000668870|ENSG00000257277|2411|",1,0,0,0,0
"ENST00000653533.1|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000523413.1|TEX41-306|TEX41|1308|",1,0,0,0,0
"ENST00000656317.1|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000526288.1|TEX41-318|TEX41|825|",1,0,0,0,0
"ENST00000596747.6|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000462130.2|TEX41-220|TEX41|1246|",1,0,0,0,0
"ENST00000597173.5|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000462126.1|TEX41-222|TEX41|1134|",1,0,0,0,0
"ENST00000671649.1|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000526251.1|TEX41-389|TEX41|1612|",1,0,0,0,0
"ENST00000661094.1|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000506581.1|TEX41-338|TEX41|1115|",1,0,0,0,0
"ENST00000627419.2|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000480839.1|TEX41-260|TEX41|631|",1,0,0,0,0
"ENST00000631075.2|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000480768.1|TEX41-300|TEX41|938|",1,0,0,0,0
"ENST00000627785.2|ENSG00000226674.11|OTTHUMG00000153701.105|OTTHUMT00000480809.1|TEX41-265|TEX41|704|",1,0,1,0,0
"ENST00000702116.1|ENSG00000231969.4|OTTHUMG00000153745.4|-|MMADHC-DT-208|MMADHC-DT|1040|",1,1,0,0,0
"ENST00000448255.5|ENSG00000226383.7|OTTHUMG00000153834.7|OTTHUMT00000332614.2|LINC01876-202|LINC01876|797|",1,0,0,0,0
"ENST00000637749.1|ENSG00000283436.1|OTTHUMG00000191869.1|OTTHUMT00000491010.1|LINC01958-201|LINC01958|1941|",1,0,0,0,0
"ENST00000485635.1|ENSG00000285155.1|OTTHUMG00000192421.1|OTTHUMT00000494016.1|ENST00000485635|ENSG00000285155|1560|",1,1,1,1,0
"ENST00000667993.1|ENSG00000288089.1|OTTHUMG00000195606.1|OTTHUMT00000527731.1|ENST00000667993|ENSG00000288089|1227|",1,0,0,0,0
"ENST00000657210.1|ENSG00000237298.11|OTTHUMG00000133536.16|OTTHUMT00000335718.3|TTN-AS1-274|TTN-AS1|3002|",1,0,0,1,0
"ENST00000664161.1|ENSG00000237298.11|OTTHUMG00000133536.16|OTTHUMT00000335703.2|TTN-AS1-278|TTN-AS1|2691|",1,0,0,1,0
"ENST00000589434.5|ENSG00000237298.11|OTTHUMG00000133536.16|OTTHUMT00000458896.1|TTN-AS1-231|TTN-AS1|1066|",1,0,0,0,0
"ENST00000588804.5|ENSG00000237298.11|OTTHUMG00000133536.16|OTTHUMT00000458898.2|TTN-AS1-227|TTN-AS1|1118|",1,0,0,0,0
"ENST00000449346.3|ENSG00000231621.3|OTTHUMG00000154428.1|OTTHUMT00000335180.1|ANKRD44-AS1-201|ANKRD44-AS1|522|",1,0,1,0,0
"ENST00000670761.1|ENSG00000222035.4|OTTHUMG00000154578.4|OTTHUMT00000509798.1|KIAA2012-AS1-202|KIAA2012-AS1|1270|",1,0,0,0,0
"ENST00000670391.1|ENSG00000229267.3|OTTHUMG00000154799.5|OTTHUMT00000528820.1|SNHG31-205|SNHG31|2203|",1,0,0,0,0
"ENST00000664818.1|ENSG00000229267.3|OTTHUMG00000154799.5|OTTHUMT00000528821.1|SNHG31-204|SNHG31|2089|",1,0,0,0,0
"ENST00000449783.1|ENSG00000224391.1|OTTHUMG00000155340.1|OTTHUMT00000339539.1|LINC01280-201|LINC01280|1184|",1,0,0,0,0
"ENST00000666065.1|ENSG00000286606.1|OTTHUMG00000194692.1|OTTHUMT00000520846.1|ENST00000666065|ENSG00000286606|1263|",1,0,0,0,0
"ENST00000667233.1|ENSG00000232023.3|OTTHUMG00000153589.5|OTTHUMT00000523830.1|LINC01807-204|LINC01807|718|",1,0,0,0,0
"ENST00000637275.1|ENSG00000283164.1|OTTHUMG00000191615.1|OTTHUMT00000488847.1|ENST00000637275|ENSG00000283164|504|",1,1,0,0,0
"ENST00000454416.1|ENSG00000224376.3|OTTHUMG00000153881.1|OTTHUMT00000332831.1|ENST00000454416|ENSG00000224376|466|",1,1,0,0,0
"ENST00000623215.1|ENSG00000279809.1|OTTHUMG00000059127.2|OTTHUMT00000131003.2|ENST00000623215|ENSG00000279809|1864|",1,1,1,1,0
"ENST00000244820.2|ENSG00000124835.2|OTTHUMG00000153026.1|OTTHUMT00000329069.1|ENST00000244820|ENSG00000124835|2231|",1,0,0,0,0
"ENST00000409162.1|ENSG00000222022.1|OTTHUMG00000152981.1|OTTHUMT00000328877.1|ENST00000409162|ENSG00000222022|588|",1,0,0,0,0
"ENST00000456601.1|ENSG00000225057.2|OTTHUMG00000133338.5|OTTHUMT00000328366.2|ENST00000456601|ENSG00000225057|2509|",1,1,1,1,0
"ENST00000652404.1|ENSG00000286188.1|OTTHUMG00000193102.2|OTTHUMT00000501737.1|ENST00000652404|ENSG00000286188|525|",1,0,0,0,0
"ENST00000439407.1|ENSG00000227110.7|OTTHUMG00000154968.2|OTTHUMT00000337848.1|LMCD1-AS1-202|LMCD1-AS1|576|",1,0,0,0,0
"ENST00000698784.1|ENSG00000289750.1|-|-|ENST00000698784|ENSG00000289750|3086|",1,1,1,1,0
"ENST00000698785.1|ENSG00000289750.1|-|-|ENST00000698785|ENSG00000289750|3577|",1,1,1,1,0
"ENST00000425296.1|ENSG00000224822.1|OTTHUMG00000155680.1|OTTHUMT00000341247.1|THRB-IT1-201|THRB-IT1|1754|",1,0,0,0,0
"ENST00000647336.1|ENSG00000225548.7|OTTHUMG00000155653.37|OTTHUMT00000497164.1|LINC01980-204|LINC01980|1819|",1,0,0,0,0
"ENST00000356047.4|ENSG00000235493.2|OTTHUMG00000155651.2|OTTHUMT00000340997.2|LINC01967-201|LINC01967|781|",1,1,1,0,0
"ENST00000442567.2|ENSG00000227498.2|OTTHUMG00000155766.2|OTTHUMT00000341537.2|ENST00000442567|ENSG00000227498|574|",1,0,0,0,0
"ENST00000626073.1|ENSG00000280739.5|OTTHUMG00000189530.4|OTTHUMT00000479919.1|EIF1B-AS1-202|EIF1B-AS1|415|",1,0,0,0,0
"ENST00000684930.1|ENSG00000289043.1|-|-|ENST00000684930|ENSG00000289043|798|",1,0,0,0,0
"ENST00000429681.1|ENSG00000235236.1|OTTHUMG00000156717.1|OTTHUMT00000345433.1|ENST00000429681|ENSG00000235236|555|",1,0,0,0,0
"ENST00000488257.2|ENSG00000272762.5|OTTHUMG00000161549.2|OTTHUMT00000349675.2|ENST00000488257|ENSG00000272762|547|",1,1,1,0,0
"ENST00000498832.1|ENSG00000242741.2|OTTHUMG00000158832.5|OTTHUMT00000352353.2|LINC02005-201|LINC02005|782|",1,0,0,0,0
"ENST00000664767.1|ENSG00000242741.2|OTTHUMG00000158832.5|OTTHUMT00000521062.1|LINC02005-203|LINC02005|846|",1,0,0,0,0
"ENST00000653347.2|ENSG00000243694.5|OTTHUMG00000158949.5|OTTHUMT00000522921.1|LINC02027-202|LINC02027|1900|",1,0,0,1,0
"ENST00000666491.1|ENSG00000243694.5|OTTHUMG00000158949.5|OTTHUMT00000526655.1|LINC02027-204|LINC02027|1409|",1,0,0,0,0
"ENST00000671120.1|ENSG00000286447.1|OTTHUMG00000195727.1|OTTHUMT00000528468.1|ENST00000671120|ENSG00000286447|2011|",1,0,0,1,0
"ENST00000667875.1|ENSG00000239445.6|OTTHUMG00000159044.2|OTTHUMT00000353004.2|ST3GAL6-AS1-215|ST3GAL6-AS1|5250|",1,0,0,1,0
"ENST00000608028.1|ENSG00000273374.1|OTTHUMG00000185856.1|OTTHUMT00000471535.1|ENST00000608028|ENSG00000273374|3360|",1,0,0,0,0
"ENST00000657494.1|ENSG00000287682.1|OTTHUMG00000195148.1|OTTHUMT00000524832.1|ENST00000657494|ENSG00000287682|1371|",1,0,0,1,0
"ENST00000692431.1|ENSG00000239828.9|OTTHUMG00000159172.4|-|CCDC54-AS1-214|CCDC54-AS1|1439|",1,0,0,0,0
"ENST00000485473.2|ENSG00000242242.7|OTTHUMG00000159244.2|OTTHUMT00000354060.2|NECTIN3-AS1-206|NECTIN3-AS1|1715|",1,1,0,0,0
"ENST00000474769.6|ENSG00000242242.7|OTTHUMG00000159244.2|OTTHUMT00000529544.1|NECTIN3-AS1-204|NECTIN3-AS1|1415|",1,1,0,0,0
"ENST00000383686.3|ENSG00000242242.7|OTTHUMG00000159244.2|-|NECTIN3-AS1-201|NECTIN3-AS1|803|",1,1,1,0,0
"ENST00000664712.1|ENSG00000286827.1|OTTHUMG00000195631.1|OTTHUMT00000527900.1|ENST00000664712|ENSG00000286827|2814|",1,0,1,0,0
"ENST00000668252.1|ENSG00000286827.1|OTTHUMG00000195631.1|OTTHUMT00000527901.1|ENST00000668252|ENSG00000286827|2140|",1,1,1,0,0
"ENST00000655299.1|ENSG00000286827.1|OTTHUMG00000195631.1|OTTHUMT00000527902.1|ENST00000655299|ENSG00000286827|2019|",1,1,1,0,0
"ENST00000498297.2|ENSG00000231305.4|OTTHUMG00000159813.2|OTTHUMT00000357491.2|ENST00000498297|ENSG00000231305|1991|",1,0,1,0,0
"ENST00000480931.1|ENSG00000231305.4|OTTHUMG00000159813.2|OTTHUMT00000357492.1|ENST00000480931|ENSG00000231305|700|",1,1,1,0,0
"ENST00000692257.1|ENSG00000289469.2|-|-|ENST00000692257|ENSG00000289469|712|",1,0,0,0,0
"ENST00000511699.1|ENSG00000250608.2|OTTHUMG00000159632.12|OTTHUMT00000357025.3|NUDT16-DT-203|NUDT16-DT|2189|",1,0,0,0,0
"ENST00000489343.5|ENSG00000248724.6|OTTHUMG00000159854.2|OTTHUMT00000357738.1|NPHP3-AS1-201|NPHP3-AS1|2957|",1,0,1,0,0
"ENST00000683452.1|ENSG00000288700.2|-|-|ENST00000683452|ENSG00000288700|3753|",1,1,1,0,0
"ENST00000684049.1|ENSG00000288700.2|-|-|ENST00000684049|ENSG00000288700|3353|",1,1,1,0,0
"ENST00000682319.1|ENSG00000288700.2|-|-|ENST00000682319|ENSG00000288700|2194|",1,1,1,1,0
"ENST00000472904.6|ENSG00000288700.2|-|-|ENST00000472904|ENSG00000288700|2294|",1,1,1,1,0
"ENST00000460895.5|ENSG00000288700.2|-|-|ENST00000460895|ENSG00000288700|564|",1,1,1,0,0
"ENST00000662157.1|ENSG00000239513.6|OTTHUMG00000159758.22|OTTHUMT00000525278.1|LINC01210-213|LINC01210|1130|",1,0,0,0,0
"ENST00000656212.1|ENSG00000286988.1|OTTHUMG00000194984.1|OTTHUMT00000523531.1|ENST00000656212|ENSG00000286988|1049|",1,0,0,0,0
"ENST00000567488.1|ENSG00000261826.1|OTTHUMG00000175815.1|OTTHUMT00000431121.1|ENST00000567488|ENSG00000261826|2709|",1,0,0,0,0
"ENST00000490375.1|ENSG00000240032.1|OTTHUMG00000159416.1|OTTHUMT00000355183.1|LNCSRLR-201|LNCSRLR|709|",1,0,1,0,0
"ENST00000663001.1|ENSG00000241313.3|OTTHUMG00000159618.2|OTTHUMT00000528471.1|WWTR1-AS1-204|WWTR1-AS1|600|",1,1,0,0,0
"ENST00000495094.1|ENSG00000241313.3|OTTHUMG00000159618.2|OTTHUMT00000356526.1|WWTR1-AS1-203|WWTR1-AS1|975|",1,0,0,0,0
"ENST00000659139.2|ENSG00000287706.3|OTTHUMG00000195151.1|OTTHUMT00000524847.1|ENST00000659139|ENSG00000287706|1440|",1,1,0,0,0
"ENST00000664865.1|ENSG00000242268.3|OTTHUMG00000158577.2|OTTHUMT00000528699.1|LINC02082-202|LINC02082|2708|",1,0,0,0,0
"ENST00000484765.2|ENSG00000242268.3|OTTHUMG00000158577.2|OTTHUMT00000351398.1|LINC02082-201|LINC02082|710|",1,0,0,0,0
"ENST00000652470.1|ENSG00000223715.3|OTTHUMG00000157301.5|OTTHUMT00000498940.1|LINC01208-204|LINC01208|3331|",1,1,0,1,0
"ENST00000651576.1|ENSG00000145075.13|OTTHUMG00000192436.1|OTTHUMT00000494117.1|ENST00000651576|ENSG00000145075|4451|",1,1,1,1,0
"ENST00000496220.1|ENSG00000241098.1|OTTHUMG00000158294.1|OTTHUMT00000350597.1|LINC01994-201|LINC01994|1808|",1,0,0,0,0
"ENST00000666332.1|ENSG00000272970.5|OTTHUMG00000195984.1|OTTHUMT00000523268.1|ENST00000666332|ENSG00000272970|1433|",1,0,0,0,0
"ENST00000626845.2|ENSG00000197099.8|OTTHUMG00000156574.8|OTTHUMT00000481503.1|HRG-AS1-226|HRG-AS1|641|",1,0,0,0,0
"ENST00000625741.2|ENSG00000197099.8|OTTHUMG00000156574.8|OTTHUMT00000481505.1|HRG-AS1-214|HRG-AS1|653|",1,0,0,0,0
"ENST00000629451.2|ENSG00000197099.8|OTTHUMG00000156574.8|OTTHUMT00000481507.1|HRG-AS1-247|HRG-AS1|641|",1,0,0,0,0
"ENST00000625826.1|ENSG00000197099.8|OTTHUMG00000156574.8|OTTHUMT00000481508.1|HRG-AS1-215|HRG-AS1|668|",1,0,0,0,0
"ENST00000666539.1|ENSG00000230102.8|OTTHUMG00000155989.40|OTTHUMT00000523404.1|LINC02028-249|LINC02028|943|",1,0,0,0,0
"ENST00000662513.1|ENSG00000230102.8|OTTHUMG00000155989.40|OTTHUMT00000524558.1|LINC02028-245|LINC02028|822|",1,0,0,0,0
"ENST00000665355.1|ENSG00000230102.8|OTTHUMG00000155989.40|OTTHUMT00000524231.1|LINC02028-247|LINC02028|1176|",1,0,0,0,0
"ENST00000669236.1|ENSG00000230102.8|OTTHUMG00000155989.40|OTTHUMT00000508542.1|LINC02028-255|LINC02028|1021|",1,0,0,0,0
"ENST00000662856.1|ENSG00000233058.3|OTTHUMG00000156037.3|OTTHUMT00000529050.1|ATP13A3-DT-207|ATP13A3-DT|4437|",1,0,0,0,0
"ENST00000422271.1|ENSG00000230401.1|OTTHUMG00000156022.1|OTTHUMT00000342748.1|LINC01972-201|LINC01972|553|",1,0,0,0,0
"ENST00000457233.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341948.1|MUC20-OT1-221|MUC20-OT1|1279|",1,1,1,0,0
"ENST00000452844.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341952.1|MUC20-OT1-218|MUC20-OT1|583|",1,1,1,0,0
"ENST00000429897.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341949.1|MUC20-OT1-207|MUC20-OT1|2131|",1,1,1,0,0
"ENST00000453324.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341950.1|MUC20-OT1-219|MUC20-OT1|1439|",1,1,0,0,0
"ENST00000445430.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341951.1|MUC20-OT1-212|MUC20-OT1|4208|",1,1,1,0,0
"ENST00000446521.1|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000341954.1|MUC20-OT1-214|MUC20-OT1|584|",1,1,0,0,0
"ENST00000631288.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481386.1|MUC20-OT1-338|MUC20-OT1|764|",1,1,1,0,0
"ENST00000600527.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000462361.1|MUC20-OT1-241|MUC20-OT1|852|",1,1,1,0,0
"ENST00000626089.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481315.1|MUC20-OT1-264|MUC20-OT1|792|",1,1,1,0,0
"ENST00000451982.6|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000462362.2|MUC20-OT1-217|MUC20-OT1|1161|",1,1,0,0,0
"ENST00000601648.5|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000462363.1|MUC20-OT1-242|MUC20-OT1|745|",1,1,1,0,0
"ENST00000627562.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481408.1|MUC20-OT1-293|MUC20-OT1|1184|",1,0,0,0,0
"ENST00000631087.1|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481413.1|MUC20-OT1-334|MUC20-OT1|848|",1,0,0,0,0
"ENST00000629511.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481368.1|MUC20-OT1-315|MUC20-OT1|393|",1,0,0,0,0
"ENST00000626852.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481371.1|MUC20-OT1-277|MUC20-OT1|511|",1,0,0,0,0
"ENST00000628754.2|ENSG00000242086.8|OTTHUMG00000155834.14|OTTHUMT00000481374.1|MUC20-OT1-311|MUC20-OT1|430|",1,0,1,0,0
"ENST00000691578.2|ENSG00000283183.4|OTTHUMG00000191712.2|-|ENST00000691578|ENSG00000283183|1217|",1,1,1,0,0
"ENST00000701663.1|ENSG00000283183.4|OTTHUMG00000191712.2|-|ENST00000701663|ENSG00000283183|814|",1,0,0,0,0
"ENST00000701144.1|ENSG00000283183.4|OTTHUMG00000191712.2|-|ENST00000701144|ENSG00000283183|802|",1,1,0,0,0
"ENST00000693408.1|ENSG00000283183.4|OTTHUMG00000191712.2|-|ENST00000693408|ENSG00000283183|992|",1,0,0,0,0
"ENST00000664571.1|ENSG00000247708.8|OTTHUMG00000159923.3|OTTHUMT00000358304.2|STX18-AS1-214|STX18-AS1|3048|",1,0,0,0,0
"ENST00000499430.7|ENSG00000247708.8|OTTHUMG00000159923.3|OTTHUMT00000525392.1|STX18-AS1-201|STX18-AS1|1555|",1,0,0,0,0
"ENST00000655855.1|ENSG00000247708.8|OTTHUMG00000159923.3|OTTHUMT00000525397.1|STX18-AS1-209|STX18-AS1|3076|",1,0,0,0,0
"ENST00000515342.4|ENSG00000082929.8|OTTHUMG00000125492.3|OTTHUMT00000358214.1|LINC01587-203|LINC01587|576|",1,0,0,0,0
"ENST00000505089.6|ENSG00000248360.7|OTTHUMG00000160121.6|OTTHUMT00000360859.2|LINC00504-201|LINC00504|4672|",1,0,0,0,0
"ENST00000509654.5|ENSG00000248360.7|OTTHUMG00000160121.6|OTTHUMT00000360857.3|LINC00504-203|LINC00504|822|",1,0,0,0,0
"ENST00000515031.5|ENSG00000248360.7|OTTHUMG00000160121.6|OTTHUMT00000360858.2|LINC00504-204|LINC00504|987|",1,0,0,0,0
"ENST00000505528.2|ENSG00000250092.2|OTTHUMG00000160925.3|OTTHUMT00000362957.3|ENST00000505528|ENSG00000250092|721|",1,0,0,0,0
"ENST00000658109.1|ENSG00000248837.7|OTTHUMG00000160256.28|OTTHUMT00000519915.1|ENST00000658109|ENSG00000248837|1150|",1,1,1,0,0
"ENST00000701681.1|ENSG00000287389.2|OTTHUMG00000195279.1|-|ENST00000701681|ENSG00000287389|895|",1,0,0,0,0
"ENST00000658339.1|ENSG00000249882.2|OTTHUMG00000160367.4|OTTHUMT00000521135.1|LINC02501-203|LINC02501|807|",1,0,0,0,0
"ENST00000510420.2|ENSG00000249882.2|OTTHUMG00000160367.4|OTTHUMT00000360373.2|LINC02501-201|LINC02501|667|",1,0,0,0,0
"ENST00000655959.1|ENSG00000249882.2|OTTHUMG00000160367.4|OTTHUMT00000521772.1|LINC02501-202|LINC02501|839|",1,0,0,0,0
"ENST00000504032.1|ENSG00000249348.2|OTTHUMG00000160540.2|OTTHUMT00000361033.1|UGDH-AS1-201|UGDH-AS1|2787|",1,0,1,0,0
"ENST00000689791.1|ENSG00000282917.4|OTTHUMG00000191558.6|-|ENST00000689791|ENSG00000282917|457|",1,1,0,0,1
"ENST00000650700.1|ENSG00000250302.3|OTTHUMG00000160696.4|OTTHUMT00000502327.1|LINC01618-202|LINC01618|2609|",1,1,1,1,0
"ENST00000652441.1|ENSG00000250302.3|OTTHUMG00000160696.4|OTTHUMT00000502328.1|LINC01618-203|LINC01618|2111|",1,1,1,1,0
"ENST00000601433.1|ENSG00000249700.9|OTTHUMG00000160655.9|OTTHUMT00000461424.1|SRD5A3-AS1-212|SRD5A3-AS1|754|",1,0,0,0,0
"ENST00000652645.1|ENSG00000250333.2|OTTHUMG00000161707.2|OTTHUMT00000500478.1|ENST00000652645|ENSG00000250333|1775|",1,0,0,0,0
"ENST00000381217.2|ENSG00000205682.2|OTTHUMG00000160689.1|OTTHUMT00000361762.1|ENST00000381217|ENSG00000205682|2079|",1,1,1,0,0
"ENST00000656992.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000521102.2|UBA6-DT-209|UBA6-DT|1836|",1,0,0,0,0
"ENST00000500538.7|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000362199.3|UBA6-DT-203|UBA6-DT|3434|",1,0,1,0,0
"ENST00000666396.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527230.1|UBA6-DT-216|UBA6-DT|2187|",1,0,0,0,0
"ENST00000667140.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527231.1|UBA6-DT-217|UBA6-DT|2640|",1,0,0,0,0
"ENST00000664183.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527232.1|UBA6-DT-213|UBA6-DT|1609|",1,0,0,0,0
"ENST00000660972.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527234.1|UBA6-DT-211|UBA6-DT|3477|",1,0,0,0,0
"ENST00000663060.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527233.1|UBA6-DT-212|UBA6-DT|2232|",1,0,0,0,0
"ENST00000665498.1|ENSG00000248049.8|OTTHUMG00000160769.8|OTTHUMT00000527235.1|UBA6-DT-215|UBA6-DT|1424|",1,0,0,0,0
"ENST00000689482.1|ENSG00000254531.3|OTTHUMG00000166283.1|-|FLJ20021-203|FLJ20021|1108|",1,0,0,1,0
"ENST00000510505.2|ENSG00000249614.2|OTTHUMG00000161751.2|OTTHUMT00000365989.2|LINC02503-201|LINC02503|1432|",1,1,1,0,0
"ENST00000650850.1|ENSG00000286147.1|OTTHUMG00000192966.1|OTTHUMT00000499720.1|ENST00000650850|ENSG00000286147|4893|",1,0,1,0,0
"ENST00000500526.1|ENSG00000246774.1|OTTHUMG00000161047.1|OTTHUMT00000363573.1|COL25A1-DT-201|COL25A1-DT|1951|",1,0,0,0,0
"ENST00000666030.1|ENSG00000248656.3|OTTHUMG00000161125.4|OTTHUMT00000521122.1|ENST00000666030|ENSG00000248656|1197|",1,0,0,0,0
"ENST00000679735.1|ENSG00000249815.2|-|-|LINC02945-203|LINC02945|1126|",1,1,0,1,0
"ENST00000669946.1|ENSG00000228358.7|OTTHUMG00000059445.17|OTTHUMT00000518725.1|LINC02263-219|LINC02263|1329|",1,0,0,0,0
"ENST00000650758.1|ENSG00000286269.1|OTTHUMG00000192935.1|OTTHUMT00000499632.1|ENST00000650758|ENSG00000286269|5878|",1,0,1,0,0
"ENST00000667633.1|ENSG00000249125.2|OTTHUMG00000161303.3|OTTHUMT00000516498.1|ENST00000667633|ENSG00000249125|1766|",1,0,0,0,0
"ENST00000663942.1|ENSG00000246876.7|OTTHUMG00000161199.12|OTTHUMT00000511170.1|LINC02466-207|LINC02466|2278|",1,0,0,0,0
"ENST00000500092.7|ENSG00000246876.7|OTTHUMG00000161199.12|OTTHUMT00000364132.2|LINC02466-201|LINC02466|1966|",1,0,0,0,0
"ENST00000667892.1|ENSG00000246876.7|OTTHUMG00000161199.12|OTTHUMT00000521350.1|LINC02466-210|LINC02466|1938|",1,0,0,0,0
"ENST00000654449.1|ENSG00000249618.6|OTTHUMG00000161197.25|OTTHUMT00000516966.1|LINC02465-208|LINC02465|1330|",1,0,0,0,0
"ENST00000504357.1|ENSG00000248369.1|OTTHUMG00000161769.1|OTTHUMT00000366031.1|ENST00000504357|ENSG00000248369|464|",1,1,0,0,0
"ENST00000511899.1|ENSG00000248456.1|OTTHUMG00000161216.1|OTTHUMT00000364194.1|LINC02485-202|LINC02485|770|",1,0,0,0,0
"ENST00000661963.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000511324.1|LINC00616-223|LINC00616|1021|",1,0,0,0,0
"ENST00000668859.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000521401.1|LINC00616-240|LINC00616|1585|",1,0,0,0,0
"ENST00000668210.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000520158.1|LINC00616-238|LINC00616|1355|",1,0,0,0,0
"ENST00000661479.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000522268.1|LINC00616-222|LINC00616|1171|",1,0,0,0,0
"ENST00000660519.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000510229.1|LINC00616-219|LINC00616|1445|",1,0,0,0,0
"ENST00000666002.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000520427.1|LINC00616-231|LINC00616|1245|",1,0,0,0,0
"ENST00000666712.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000364374.2|LINC00616-235|LINC00616|1617|",1,0,0,0,0
"ENST00000659677.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000520415.1|LINC00616-216|LINC00616|1188|",1,0,0,0,0
"ENST00000664696.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000512258.1|LINC00616-227|LINC00616|825|",1,0,0,0,0
"ENST00000512536.6|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000511481.1|LINC00616-203|LINC00616|921|",1,0,0,0,0
"ENST00000513895.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000364376.1|LINC00616-204|LINC00616|566|",1,0,0,0,0
"ENST00000653614.1|ENSG00000248307.6|OTTHUMG00000161281.42|OTTHUMT00000516039.1|LINC00616-206|LINC00616|1348|",1,0,0,0,0
"ENST00000659710.1|ENSG00000251372.7|OTTHUMG00000161286.17|OTTHUMT00000505691.1|LINC00499-211|LINC00499|1589|",1,0,0,0,0
"ENST00000700960.1|ENSG00000251372.7|OTTHUMG00000161286.17|-|LINC00499-225|LINC00499|911|",1,0,0,0,0
"ENST00000658255.1|ENSG00000196951.13|OTTHUMG00000161377.3|OTTHUMT00000527050.1|SCOC-AS1-204|SCOC-AS1|1486|",1,0,0,0,0
"ENST00000508388.1|ENSG00000250141.1|OTTHUMG00000161339.1|OTTHUMT00000364585.1|LINC02276-201|LINC02276|138|",1,0,0,0,0
"ENST00000513542.1|ENSG00000250902.1|OTTHUMG00000162186.1|OTTHUMT00000367789.1|SMAD1-AS1-201|SMAD1-AS1|481|",1,0,0,0,0
"ENST00000669874.1|ENSG00000286371.1|OTTHUMG00000195461.1|OTTHUMT00000526973.1|ENST00000669874|ENSG00000286371|597|",1,0,0,0,0
"ENST00000508189.1|ENSG00000249568.1|OTTHUMG00000161417.1|OTTHUMT00000364865.1|ENST00000508189|ENSG00000249568|2840|",1,0,0,0,0
"ENST00000702420.1|ENSG00000289508.2|-|-|ENST00000702420|ENSG00000289508|651|",1,0,0,0,0
"ENST00000659629.1|ENSG00000250708.3|OTTHUMG00000160736.24|OTTHUMT00000513114.1|LINC02269-211|LINC02269|530|",1,0,0,0,0
